"ROW_NR","UNITS","CBSA_NAME","SITE_LATITUDE","SITE_LONGITUDE","COUNTY","Daily.Mean.PM2.5.Concentration","STATE","Date"
"16730","ug/m3 LC","Sacramento--Roseville--Arden-Arcade","38.6137790009","-121.368014","Sacramento","4.5","California","2016-07-25"
"17058","ug/m3 LC","Sacramento--Roseville--Arden-Arcade","38.5582277239","-121.4929811724","Sacramento","5.9","California","2016-07-25"
"17372","ug/m3 LC","Sacramento--Roseville--Arden-Arcade","38.683304","-121.164457","Sacramento","9","California","2016-07-25"
"17635","ug/m3 LC","Sacramento--Roseville--Arden-Arcade","38.683304","-121.164457","Sacramento","8.2","California","2016-07-25"
"17981","ug/m3 LC","San Jose-Sunnyvale-Santa Clara","36.8440963155","-121.3621211714","San Benito","13.2","California","2016-07-25"
"18417","ug/m3 LC","Riverside-San Bernardino-Ontario","34.030833","-117.61722","San Bernardino","16.9","California","2016-07-25"
"19265","ug/m3 LC","San Diego-Carlsbad","32.8422420009","-116.768225","San Diego","16.6","California","2016-07-25"
"19526","ug/m3 LC","San Diego-Carlsbad","33.2170250009","-117.396158","San Diego","12.7","California","2016-07-25"
"20006","ug/m3 LC","San Diego-Carlsbad","32.7014920009","-117.149653","San Diego","15.7","California","2016-07-25"
"20306","ug/m3 LC","San Diego-Carlsbad","32.7252260006","-116.3652034267","San Diego","7.2","California","2016-07-25"
"20599","ug/m3 LC","San Diego-Carlsbad","32.5793610009","-116.929486","San Diego","17.2","California","2016-07-25"
"21011","ug/m3 LC","San Diego-Carlsbad","32.789561","-116.944222","San Diego","20.1","California","2016-07-25"
"21012","ug/m3 LC","San Diego-Carlsbad","32.789561","-116.944222","San Diego","17.1","California","2016-07-25"
"21218","ug/m3 LC","San Diego-Carlsbad","32.5426790009","-117.030749","San Diego","16.7","California","2016-07-25"
"21431","ug/m3 LC","San Diego-Carlsbad","33.3625928343","-117.0902299999","San Diego","11.6","California","2016-07-25"
"21703","ug/m3 LC","San Francisco-Oakland-Hayward","37.765946","-122.399044","San Francisco","4.7","California","2016-07-25"
"22209","ug/m3 LC","Stockton-Lodi","37.7932310881","-121.2487199757","San Joaquin","10","California","2016-07-25"
"22548","ug/m3 LC","San Luis Obispo-Paso Robles-Arroyo Grande","35.02083","-120.56388","San Luis Obispo","5.5","California","2016-07-25"
"22620","ug/m3 LC","San Luis Obispo-Paso Robles-Arroyo Grande","35.2565768749","-120.6698614307","San Luis Obispo","13.6","California","2016-07-25"
"22878","ug/m3 LC","San Luis Obispo-Paso Robles-Arroyo Grande","35.0333099603","-120.5843005923","San Luis Obispo","6","California","2016-07-25"
"23091","ug/m3 LC","San Luis Obispo-Paso Robles-Arroyo Grande","35.49453","-120.66617","San Luis Obispo","10.6","California","2016-07-25"
"23382","ug/m3 LC","San Francisco-Oakland-Hayward","37.482934","-122.20337","San Mateo","13.9","California","2016-07-25"
"23664","ug/m3 LC","Santa Maria-Santa Barbara","34.9491471842","-120.4376298533","Santa Barbara","9.9","California","2016-07-25"
"23909","ug/m3 LC","Santa Maria-Santa Barbara","34.6378200009","-120.4575","Santa Barbara","7","California","2016-07-25"
"24422","ug/m3 LC","San Jose-Sunnyvale-Santa Clara","36.999571","-121.574684","Santa Clara","9.8","California","2016-07-25"
"24778","ug/m3 LC","San Jose-Sunnyvale-Santa Clara","37.348497","-121.894898","Santa Clara","19","California","2016-07-25"
"25078","ug/m3 LC","San Jose-Sunnyvale-Santa Clara","37.338135","-121.849783","Santa Clara","19.6","California","2016-07-25"
"25372","ug/m3 LC","Santa Cruz-Watsonville","36.9839209877","-121.9893282424","Santa Cruz","5.5","California","2016-07-25"
"25642","ug/m3 LC","Santa Cruz-Watsonville","37.0630685077","-122.0841287539","Santa Cruz","5.2","California","2016-07-25"
"25982","ug/m3 LC","Vallejo-Fairfield","38.102507","-122.237976","Solano","4.3","California","2016-07-25"
"26266","ug/m3 LC","Vallejo-Fairfield","38.102507","-122.237976","Solano","8.7","California","2016-07-25"
"26565","ug/m3 LC","Santa Rosa","38.403765","-122.818294","Sonoma","4.3","California","2016-07-25"
"27043","ug/m3 LC","Modesto","37.4879805928","-120.8370050082","Stanislaus","11.9","California","2016-07-25"
"27282","ug/m3 LC","Yuba City","39.1387725442","-121.6185489862","Sutter","10.4","California","2016-07-25"
"27643","ug/m3 LC","Red Bluff","40.17093","-122.25556","Tehama","5.7","California","2016-07-25"
"27749","ug/m3 LC","No Data","40.73475","-122.9412","Trinity","8.5","California","2016-07-25"
"28221","ug/m3 LC","Visalia-Porterville","36.0318310009","-119.055018","Tulare","12.7","California","2016-07-25"
"28461","ug/m3 LC","Oxnard-Thousand Oaks-Ventura","34.210154","-118.870496","Ventura","15.8","California","2016-07-25"
"28760","ug/m3 LC","Oxnard-Thousand Oaks-Ventura","34.404268","-118.809946","Ventura","11.7","California","2016-07-25"
"29062","ug/m3 LC","Oxnard-Thousand Oaks-Ventura","34.448048","-119.231321","Ventura","10.4","California","2016-07-25"
"29349","ug/m3 LC","Oxnard-Thousand Oaks-Ventura","34.276362","-118.683757","Ventura","14.5","California","2016-07-25"
"29654","ug/m3 LC","Oxnard-Thousand Oaks-Ventura","34.276362","-118.683757","Ventura","12.8","California","2016-07-25"
"29949","ug/m3 LC","Oxnard-Thousand Oaks-Ventura","34.252378","-119.143176","Ventura","10.1","California","2016-07-25"
